50.005483760953737,-0.13015872878687579,-0.14627031450355091E-4,1.1497959955907688,-0.17384564657152587E-6,0.20143462838876922E-2,0.13954406509892378E-4,1.3253169684714945,0.18891633212598600E-2,0.24991157678688715E-2,-0.93868950017088326E-3,0.24136213998160296E-2,-0.69028307878101598E-4
50.005483760953737,-0.13015872878687601,-0.14627031450355274E-4,1.1497959955907699,-0.17384564657298954E-6,0.20143462838876931E-2,0.13954406509892390E-4,1.3253169684714954,0.18891633212598613E-2,0.24991157678688741E-2,-0.93868950017088489E-3,0.24136213998160331E-2,-0.69028307878101652E-4
50.005483760953737,-0.11486867860058586,-0.11644310678860898E-4,1.1515290159849187,-0.13513564764395343E-6,0.22183485161041423E-2,0.13846707974922591E-4,1.3291088311501289,0.18855928290921707E-2,0.24233062256148350E-2,-0.82963917710435469E-3,0.26609361344212277E-2,-0.66394956265213053E-4
50.005483760953737,-0.83642050190976452E-1,-0.16228992939160823E-4,1.1542579419146546,0.85179754244322928E-7,0.25509726524340927E-2,0.13811729285837785E-4,1.3351111895462617,0.18895329189011795E-2,0.23018300540084153E-2,-0.59771017585832096E-3,0.30275337392229951E-2,-0.68812101885896399E-4
50.005483760953737,-0.46516678595901285E-1,-0.30535197237168782E-4,1.1563026314846687,-0.10840082232673820E-6,0.28228497594663463E-2,0.13902933545653882E-4,1.3396605242647186,0.19040138466018817E-2,0.22379760182550520E-2,-0.32293810277501505E-3,0.32501908780080413E-2,-0.72902660972859725E-4
50.005483760953737,-0.15290050186291987E-1,-0.46081669635153190E-4,1.1571820361920619,0.12720155755655471E-6,0.28053726784488127E-2,0.13933010621933685E-4,1.3416497833307430,0.19198618634801165E-2,0.22102199992730213E-2,-0.98107443336121884E-4,0.31482542236484770E-2,-0.68921922711699608E-4
50.005483760953737,0.0000000000000000,-0.54921011334904456E-4,1.1573517618179474,-0.32843725746619767E-7,0.26449287165841171E-2,0.13908951535939367E-4,1.3420626286832058,0.19288383672379358E-2,0.21973588701738357E-2,0.10180952673630183E-4,0.29355786229272743E-2,-0.62578950799164874E-4
50.005483760953737,0.0000000000000000,-0.54921011334904781E-4,1.1573517618179490,-0.32843725745481354E-7,0.26449287165841140E-2,0.13908951535939372E-4,1.3420626286832058,0.19288383672379345E-2,0.21973588701738322E-2,0.10180952673628394E-4,0.29355786229272756E-2,-0.62578950799164888E-4
50.005483760953737,0.15290050186291969E-1,-0.65938483787362308E-4,1.1573554908630064,0.13577379320232202E-7,0.23702358464963570E-2,0.13883964735876127E-4,1.3421180200249885,0.19392994894517203E-2,0.21835016495271248E-2,0.11567880675975251E-3,0.26027793415388961E-2,-0.52948554301358958E-4
50.005483760953737,0.46516678595901202E-1,-0.89122101731620244E-4,1.1567345372810225,0.13214116232208428E-6,0.14932731839162317E-2,0.13822112906789623E-4,1.3408609969598886,0.19618622864120659E-2,0.21615243036688858E-2,0.31974292533221783E-3,0.15878137460624653E-2,-0.24427307435618587E-4
